==201108== NVPROF is profiling process 201108, command: ./nvlink_re 0 1 956
==201108== Profiling application: ./nvlink_re 0 1 956
==201108== Profiling result:
==201108== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.398266MB/s,112.398266MB/s,595.619503MB/s,820.813278MB/s,112.398266MB/s,689.857682MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.298655MB/s,84.298655MB/s,671.084557MB/s,972.333279MB/s,84.298655MB/s,823.001463MB/s"
