==196856== NVPROF is profiling process 196856, command: ./nvlink_re 0 1 903
==196856== Profiling application: ./nvlink_re 0 1 903
==196856== Profiling result:
==196856== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.707807MB/s,112.707807MB/s,579.979632MB/s,726.749167MB/s,112.707807MB/s,684.751116MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.530810MB/s,84.530810MB/s,682.001689MB/s,876.647738MB/s,84.530810MB/s,817.670056MB/s"
