==161403== NVPROF is profiling process 161403, command: ./nvlink_re 0 1 488
==161403== Profiling application: ./nvlink_re 0 1 488
==161403== Profiling result:
==161403== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.644692MB/s,114.644692MB/s,366.953205MB/s,498.065971MB/s,114.644692MB/s,451.259036MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.983474MB/s,85.983474MB/s,391.827772MB/s,541.957196MB/s,85.983474MB/s,498.936872MB/s"
