==131209== NVPROF is profiling process 131209, command: ./nvlink_re 0 1 140
==131209== Profiling application: ./nvlink_re 0 1 140
==131209== Profiling result:
==131209== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.697384MB/s,110.697384MB/s,110.697384MB/s,283.662324MB/s,110.697384MB/s,235.232142MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.022993MB/s,83.022993MB/s,83.022993MB/s,273.019621MB/s,83.022993MB/s,233.591729MB/s"
