==153864== NVPROF is profiling process 153864, command: ./nvlink_re 0 1 404
==153864== Profiling application: ./nvlink_re 0 1 404
==153864== Profiling result:
==153864== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.776394MB/s,113.776394MB/s,367.599068MB/s,426.661969MB/s,113.776394MB/s,347.023598MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.332251MB/s,85.332251MB/s,389.518135MB/s,450.713352MB/s,85.332251MB/s,395.928758MB/s"
