==143528== NVPROF is profiling process 143528, command: ./nvlink_re 0 1 284
==143528== Profiling application: ./nvlink_re 0 1 284
==143528== Profiling result:
==143528== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.947803MB/s,113.947803MB/s,306.235026MB/s,370.330762MB/s,113.947803MB/s,242.139282MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.460807MB/s,85.460807MB/s,308.178044MB/s,391.324550MB/s,85.460807MB/s,240.510578MB/s"
