==122687== NVPROF is profiling process 122687, command: ./nvlink_re 0 1 40
==122687== Profiling application: ./nvlink_re 0 1 40
==122687== Profiling result:
==122687== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.778199MB/s,115.778199MB/s,115.778199MB/s,217.084284MB/s,115.778199MB/s,115.778199MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.833606MB/s,86.833606MB/s,86.833606MB/s,200.961923MB/s,86.833606MB/s,86.833606MB/s"
