==151147== NVPROF is profiling process 151147, command: ./nvlink_re 0 1 370
==151147== Profiling application: ./nvlink_re 0 1 370
==151147== Profiling result:
==151147== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.127333MB/s,111.127333MB/s,354.819229MB/s,361.164232MB/s,111.127333MB/s,345.815392MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.345454MB/s,83.345454MB/s,386.030840MB/s,377.055851MB/s,83.345454MB/s,371.711183MB/s"
