==185914== NVPROF is profiling process 185914, command: ./nvlink_re 0 1 774
==185914== Profiling application: ./nvlink_re 0 1 774
==185914== Profiling result:
==185914== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.222265MB/s,113.222265MB/s,588.541618MB/s,637.806168MB/s,113.222265MB/s,583.175563MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.916654MB/s,84.916654MB/s,676.289721MB/s,725.057959MB/s,84.916654MB/s,684.842501MB/s"
