0,0,7,0,0,0,0,8,0,0,16,0,0,0,24,0,55,13187
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9204
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13451
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9171
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9187
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9302
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13202
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9221
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13290
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5131
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16598
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9185
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9215
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17215
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5140
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13136
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9697
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9189
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14340
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9808
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9227
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9186
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6907
0,0,7,0,0,0,0,8,0,0,16,0,0,0,24,0,55,9543
7,0,0,0,0,0,0,8,0,0,16,0,0,0,24,0,55,17361
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11031
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9337
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13439
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13319
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9354
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9403
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13336
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13450
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8964
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13069
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9136
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9055
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9071
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9059
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9028
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9041
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9030
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9145
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9244
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13419
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9398
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7794
7,0,0,0,0,0,0,8,0,0,16,0,0,0,24,0,55,8648
0,0,7,0,0,0,0,8,0,0,16,0,0,0,24,0,55,13411
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9363
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9388
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13360
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9338
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9355
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9064
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13213
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9131
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9227
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9097
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9165
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9068
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9077
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12945
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9158
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9095
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13399
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10512
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9135
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9141
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13338
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9347
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13150
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6487
7,0,0,0,0,0,0,8,0,0,16,0,0,0,24,0,55,17176
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9298
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9169
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9496
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9097
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13196
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9145
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9094
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9217
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9131
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9221
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9245
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9140
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13199
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9108
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9040
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13252
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9050
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13095
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11788
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9150
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9097
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8934
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9445
7,0,0,0,0,0,0,8,0,0,16,0,0,0,24,0,55,6595
0,0,7,0,0,0,0,8,0,0,16,0,0,0,24,0,55,17283
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9707
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9201
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13211
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13179
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6218
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13269
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9297
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13307
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9532
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9190
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13244
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9358
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9243
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9227
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13290
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9201
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6427
7,0,0,0,0,0,0,8,0,0,16,0,0,0,24,0,55,11527
0,0,7,0,0,0,0,8,0,0,16,0,0,0,24,0,55,13224
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13276
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9254
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9210
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13272
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9251
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16009
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9233
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9232
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9243
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9241
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9203
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9280
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9343
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13209
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9221
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9207
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9238
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9224
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13234
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9209
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9238
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8115
0,0,7,0,0,0,0,8,0,0,16,0,0,0,24,0,55,13220
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9355
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9147
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17142
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9376
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5623
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13249
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13289
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13532
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9511
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9758
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7684
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17801
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9717
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13408
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9872
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13904
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9763
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13863
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7858
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13752
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13853
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8628
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14366
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9336
0,0,7,0,0,0,0,8,0,0,16,0,0,0,24,0,55,8595
7,0,0,0,0,0,0,8,0,0,16,0,0,0,24,0,55,13253
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13281
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11169
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9249
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9381
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9186
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9595
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13227
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9239
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7573
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9245
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9212
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13758
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9173
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13926
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5214
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13278
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9304
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9239
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9168
7,0,0,0,0,0,0,8,0,0,16,0,0,0,24,0,55,7863
0,0,7,0,0,0,0,8,0,0,16,0,0,0,24,0,55,21258
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5162
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13244
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9223
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9170
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13334
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13184
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5140
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13228
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10565
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13181
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9195
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13239
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9218
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9174
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13264
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9772
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8148
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9232
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9240
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13367
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9207
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9229
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11783
0,0,7,0,0,0,0,8,0,0,16,0,0,0,24,0,55,14207
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9162
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13170
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9217
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9207
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13270
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9210
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9298
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17238
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8544
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9241
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12212
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13388
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9215
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9210
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13145
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9227
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12832
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9348
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9418
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9299
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13224
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16725
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8185
7,0,0,0,0,0,0,8,0,0,16,0,0,0,24,0,55,7723
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13290
7,0,0,0,0,0,0,8,0,0,16,0,0,0,24,0,55,13218
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13284
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9261
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9842
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9244
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12965
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9165
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13227
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9154
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9173
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13152
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9568
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13173
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9144
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13161
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9605
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13440
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9141
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9066
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13255
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6324
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10460
7,0,0,0,0,0,0,8,0,0,16,0,0,0,24,0,55,13114
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13008
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9185
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13173
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9149
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9197
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9213
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13230
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9149
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9220
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13097
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9139
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9186
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9170
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7530
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9070
0,0,7,0,0,0,0,8,0,0,16,0,0,0,24,0,55,13348
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13381
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9386
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9322
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17563
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13995
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9501
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13153
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9390
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9453
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12943
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13513
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5862
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17264
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9314
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9455
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14910
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13647
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9868
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13688
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9655
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9615
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13719
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9603
