Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,32472,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,698,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,672,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,673,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,664,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,692,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,656,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,660,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,667,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,653,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,4716,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,745,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,672,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,657,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,650,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,664,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,4762,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,674,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,662,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,666,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,657,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,4745,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,694,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,670,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,674,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,652,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,4736,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,719,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,663,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,661,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,656,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,665,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,4766,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,671,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,659,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,677,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,658,
Event_0,0,0,0,0,0,0,0,nvlink_total_data_received,4699,
